Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
2139,0.7840176006953956,1677.0025437575819,0.0,-0.3,2.0,0.001584062585607171,0.0
2140,0.7840012928644234,1677.7865450504462,0.0,-0.3,2.0,0.00011635779810603708,0.0
2141,0.7840095257225136,1678.5705545761687,0.0,-0.3,2.0,0.0008573150262236595,0.0
2142,0.7840231405357934,1679.3545777167044,0.0,-0.3,2.0,0.0020826482214033604,0.0
2143,0.7840141537981108,1680.1385918705025,0.0,-0.3,2.0,0.001273841829970479,0.0
2144,0.7840195468258527,1680.9226114173284,0.0,-0.3,2.0,0.0017592143267393112,0.0
2145,0.7840059603053766,1681.7066173776338,0.0,-0.3,2.0,0.0005364274838939309,0.0
2146,0.7840020169682103,1682.4906193946022,0.0,-0.3,2.0,0.00018152713892050087,0.0
2147,0.784003170437089,1683.2746225650392,0.0,-0.3,2.0,0.0002853393380064517,0.0
2148,0.7840032367175057,1684.0586258017568,0.0,-0.3,2.0,0.0002913045755121857,0.0
2149,0.7840085135566123,1684.8426343153133,0.0,-0.3,2.0,0.0007662200951017439,0.0
2150,0.7840014136102336,1685.6266357289235,0.0,-0.3,2.0,0.00012722492101602256,0.0
2151,0.7840038506718637,1686.4106395795952,0.0,-0.3,2.0,0.00034656046773307025,0.0
2152,0.784025466705362,1687.1946650463005,0.0,-0.3,2.0,0.002292003482580185,0.0
2153,0.7840044461355882,1687.9786694924362,0.0,-0.3,2.0,0.0004001522029284388,0.0
2154,0.7840039904381588,1688.7626734828743,0.0,-0.3,2.0,0.00035913943429477513,0.0
2155,0.7840130328065199,1689.546686515681,0.0,-0.3,2.0,0.0011729525867849588,0.0
2156,0.7840241539208219,1690.3307106696018,0.0,-0.3,2.0,0.002173852873966098,0.0
2157,0.784007720470118,1691.1147183900719,0.0,-0.3,2.0,0.0006948423106223345,0.0
2158,0.7840023195478005,1691.8987207096197,0.0,-0.3,2.0,0.00020875930204056203,0.0
2159,0.7840066982375251,1692.6827274078573,0.0,-0.3,2.0,0.0006028413772583008,0.0
2160,0.7840008008214839,1693.466728208679,0.0,-0.3,2.0,7.20739335520193e-05,0.0
2161,0.7840064213009965,1694.25073462998,0.0,-0.3,2.0,0.0005779170896857977,0.0
2162,0.784004874176294,1695.0347395041563,0.0,-0.3,2.0,0.0004386758664622903,0.0
2163,0.7840027126207392,1695.818742216777,0.0,-0.3,2.0,0.00024413586652372032,0.0
2164,0.7840164710153412,1696.6027586877924,0.0,-0.3,2.0,0.0014823913807049394,0.0
2165,0.7840015708074595,1697.3867602586,0.0,-0.3,2.0,0.00014137267135083675,0.0
2166,0.7840046666992906,1698.1707649252992,0.0,-0.3,2.0,0.0004200029361527413,0.0
2167,0.7840304359865065,1698.9547953612857,0.0,-0.3,2.0,0.0027392387855798006,0.0
2168,0.7840048030216324,1699.7388001643073,0.0,-0.3,2.0,0.000432271946920082,0.0
2169,0.7840085998106645,1700.522808764118,0.0,-0.3,2.0,0.0007739829597994685,0.0
2170,0.7840071179069993,1701.3068158820251,0.0,-0.3,2.0,0.0006406116299331188,0.0
2171,0.7840049422582379,1702.0908208242834,0.0,-0.3,2.0,0.0004448032414074987,0.0
2172,0.7840003405147355,1702.874821164798,0.0,-0.3,2.0,3.0646326194982976e-05,0.0
2173,0.78402588123704,1703.6588470460351,0.0,-0.3,2.0,0.0023293113335967064,0.0
2174,0.7840085039665767,1704.4428555500017,0.0,-0.3,2.0,0.000765356991905719,0.0
2175,0.7840092151426038,1705.2268647651442,0.0,-0.3,2.0,0.0008293628343380988,0.0
2176,0.7840018190277236,1706.010866584172,0.0,-0.3,2.0,0.0001637124951230362,0.0
2177,0.7840082549516164,1706.7948748391236,0.0,-0.3,2.0,0.0007429456454701722,0.0
2178,0.7840342007726431,1707.5789090398962,0.0,-0.3,2.0,0.0030780695378780365,0.0
2179,0.7840035730468679,1708.362912612943,0.0,-0.3,2.0,0.0003215742181055248,0.0
2180,0.7840032383068982,1709.14691585125,0.0,-0.3,2.0,0.00029144762083888054,0.0
2181,0.7840036951170639,1709.930919546367,0.0,-0.3,2.0,0.0003325605357531458,0.0
2182,0.7840025055144862,1710.7149220518816,0.0,-0.3,2.0,0.00022549630375579,0.0
2183,0.7840279382052314,1711.4989499900869,0.0,-0.3,2.0,0.002514438470825553,0.0
2184,0.7840051718816394,1712.2829551619686,0.0,-0.3,2.0,0.0004654693475458771,0.0
2185,0.7840007878433584,1713.066955949812,0.0,-0.3,2.0,7.090590224834159e-05,0.0
2186,0.7840024636056171,1713.8509584134176,0.0,-0.3,2.0,0.00022172450553625822,0.0
2187,0.7840056399239435,1714.6349640533415,0.0,-0.3,2.0,0.0005075931549072266,0.0
2188,0.784002988391336,1715.418967041733,0.0,-0.3,2.0,0.00026895522023551166,0.0
2189,0.784000951078659,1716.2029679928116,0.0,-0.3,2.0,8.559707930544391e-05,0.0
2190,0.7840320546872294,1716.987000047499,0.0,-0.3,2.0,0.0028849218506366014,0.0
2191,0.7840207174090772,1717.771020764908,0.0,-0.3,2.0,0.0018645668169483542,0.0
2192,0.78401664945804,1718.5550374143659,0.0,-0.3,2.0,0.0014984512235969305,0.0
2193,0.7840174294044782,1719.3390548437703,0.0,-0.3,2.0,0.001568646403029561,0.0
2194,0.7840068432489773,1720.1230616870193,0.0,-0.3,2.0,0.0006158924079500139,0.0
2195,0.7840090770720919,1720.9070707640915,0.0,-0.3,2.0,0.000816936488263309,0.0
2196,0.7840026645130775,1721.6910734286046,0.0,-0.3,2.0,0.00023980617697816342,0.0
2197,0.7840122315082182,1722.4750856601129,0.0,-0.3,2.0,0.001100835739634931,0.0
2198,0.7840124325225544,1723.2590980926354,0.0,-0.3,2.0,0.0011189270298928022,0.0
2199,0.7840017085604163,1724.043099801196,0.0,-0.3,2.0,0.000153770437464118,0.0
2200,0.7840248859196695,1724.8271246871157,0.0,-0.3,2.0,0.0022397327702492476,0.0
2201,0.784000909911695,1725.6111255970272,0.0,-0.3,2.0,8.18920525489375e-05,0.0
2202,0.7840289344772076,1726.3951545315044,0.0,-0.3,2.0,0.00260410294868052,0.0
2203,0.7840236216647964,1727.1791781531692,0.0,-0.3,2.0,0.0021259498316794634,0.0
2204,0.7840139615795989,1727.9631921147488,0.0,-0.3,2.0,0.001256542163901031,0.0
2205,0.7840149613479153,1728.7472070760969,0.0,-0.3,2.0,0.0013465213123708963,0.0
2206,0.7840154942403444,1729.5312225703371,0.0,-0.3,2.0,0.0013944816309958696,0.0
2207,0.7840225233509102,1730.315245093688,0.0,-0.3,2.0,0.002027101581916213,0.0
2208,0.7840186071394839,1731.0992637008274,0.0,-0.3,2.0,0.0016746425535529852,0.0
2209,0.7840173946480371,1731.8832810954755,0.0,-0.3,2.0,0.0015655183233320713,0.0
2210,0.7840146262373568,1732.667295721713,0.0,-0.3,2.0,0.0013163613621145487,0.0
2211,0.7840110058786555,1733.4513067275916,0.0,-0.3,2.0,0.000990529078990221,0.0
2212,0.7840049911074004,1734.235311718699,0.0,-0.3,2.0,0.0004491996660362929,0.0
2213,0.784,1735.019311718699,0.0,-0.3,2.0,0.0,0.0
2214,0.78402170213136,1735.8033334208305,0.0,-0.3,2.0,0.0019531918223947287,0.0
2215,0.7840067894722128,1736.5873402103027,0.0,-0.3,2.0,0.00061105249915272,0.0
2216,0.7840241938693863,1737.371364404172,0.0,-0.3,2.0,0.002177448244765401,0.0
2217,0.7840073854125933,1738.1553717895847,0.0,-0.3,2.0,0.0006646871333941817,0.0
2218,0.7840091756183085,1738.939380965203,0.0,-0.3,2.0,0.0008258056477643549,0.0
2219,0.7840018858381534,1739.7233828510412,0.0,-0.3,2.0,0.00016972543380688876,0.0
2220,0.7840063521593499,1740.5073892032005,0.0,-0.3,2.0,0.0005716943414881825,0.0
2221,0.7840018555323348,1741.2913910587329,0.0,-0.3,2.0,0.00016699791012797505,0.0
2222,0.7840147032202222,1742.075405761953,0.0,-0.3,2.0,0.0013232898199930787,0.0
2223,0.7840146436686111,1742.8594204056217,0.0,-0.3,2.0,0.0013179301749914885,0.0
2224,0.7840091617901086,1743.6434295674119,0.0,-0.3,2.0,0.0008245611097663641,0.0
2225,0.7840036900306845,1744.4274332574425,0.0,-0.3,2.0,0.00033210276160389185,0.0
2226,0.7840087023311709,1745.2114419597738,0.0,-0.3,2.0,0.0007832098053768277,0.0
2227,0.7840250421102263,1745.995467001884,0.0,-0.3,2.0,0.00225378992035985,0.0
2228,0.7840263827645945,1746.7794933846485,0.0,-0.3,2.0,0.00237444881349802,0.0
2229,0.7840119198695756,1747.563505304518,0.0,-0.3,2.0,0.001072788261808455,0.0
2230,0.7840034471087727,1748.3475087516267,0.0,-0.3,2.0,0.00031023978954181075,0.0
2231,0.7840112855690532,1749.1315200371957,0.0,-0.3,2.0,0.0010157012147828937,0.0
2232,0.7840055163167418,1749.9155255535125,0.0,-0.3,2.0,0.0004964685067534447,0.0
2233,0.7840227863512312,1750.6995483398637,0.0,-0.3,2.0,0.0020507716108113527,0.0
2234,0.7840130658671778,1751.4835614057308,0.0,-0.3,2.0,0.0011759280459955335,0.0
2235,0.7840059045152739,1752.267567310246,0.0,-0.3,2.0,0.0005314063746482134,0.0
2236,0.7840066662892803,1753.0515739765353,0.0,-0.3,2.0,0.0005999660352244973,0.0
2237,0.7840136962457974,1753.8355876727812,0.0,-0.3,2.0,0.0012326621217653155,0.0
2238,0.7840143851166488,1754.619602057898,0.0,-0.3,2.0,0.0012946604983881116,0.0
2239,0.7840140797295091,1755.4036161376275,0.0,-0.3,2.0,0.001267175655812025,0.0
2240,0.7840113457570681,1756.1876274833846,0.0,-0.3,2.0,0.0010211181361228228,0.0
2241,0.7840131607586001,1756.9716406441432,0.0,-0.3,2.0,0.0011844682740047574,0.0
2242,0.7840101658502697,1757.7556508099935,0.0,-0.3,2.0,0.0009149265242740512,0.0
2243,0.7840041367741587,1758.5396549467678,0.0,-0.3,2.0,0.000372309674276039,0.0
2244,0.7840035821068903,1759.3236585288746,0.0,-0.3,2.0,0.0003223896201234311,0.0
2245,0.7840003008317638,1760.1076588297065,0.0,-0.3,2.0,2.7074858735431917e-05,0.0
2246,0.7840004342930981,1760.8916592639996,0.0,-0.3,2.0,3.9086378819774836e-05,0.0
2247,0.7840012848113935,1761.675660548811,0.0,-0.3,2.0,0.00011563302541617304,0.0
2248,0.784,1762.4596605488111,0.0,-0.3,2.0,0.0,0.0
2249,0.7840162529409863,1763.2436768017521,0.0,-0.3,2.0,0.0014627646887674928,0.0
2250,0.7840177196925506,1764.0276945214448,0.0,-0.3,2.0,0.0015947723295539618,0.0
2251,0.7840107277760334,1764.8117052492207,0.0,-0.3,2.0,0.000965499843005091,0.0
2252,0.7840030084186519,1765.5957082576394,0.0,-0.3,2.0,0.0002707576786633581,0.0
2253,0.7840050783687685,1766.3797133360083,0.0,-0.3,2.0,0.0004570531891658902,0.0
2254,0.7840264306604449,1767.1637397666686,0.0,-0.3,2.0,0.002378759440034628,0.0
2255,0.7840107912482539,1767.9477505579168,0.0,-0.3,2.0,0.0009712123428471386,0.0
2256,0.7840090549253703,1768.731759612842,0.0,-0.3,2.0,0.0008149432833306491,0.0
2257,0.7840011888612386,1769.5157608017034,0.0,-0.3,2.0,0.00010699751146603376,0.0
2258,0.7840044236713115,1770.2997652253748,0.0,-0.3,2.0,0.0003981304180342704,0.0
2259,0.7840032859382272,1771.083768511313,0.0,-0.3,2.0,0.0002957344404421747,0.0
2260,0.7840007243691168,1771.8677692356823,0.0,-0.3,2.0,6.519322050735354e-05,0.0
2261,0.7840285527953464,1772.6517977884776,0.0,-0.3,2.0,0.0025697515811771154,0.0
2262,0.7840263466292785,1773.435824135107,0.0,-0.3,2.0,0.002371196635067463,0.0
2263,0.7840238983348633,1774.2198480334418,0.0,-0.3,2.0,0.00215085013769567,0.0
2264,0.7840162361991696,1775.003864269641,0.0,-0.3,2.0,0.0014612579252570868,0.0
2265,0.7840158721076635,1775.7878801417487,0.0,-0.3,2.0,0.0014284896897152066,0.0
2266,0.7840135793156612,1776.5718937210643,0.0,-0.3,2.0,0.0012221384095028043,0.0
2267,0.7840172623523718,1777.3559109834166,0.0,-0.3,2.0,0.001553611713461578,0.0
2268,0.7840263115546356,1778.1399372949713,0.0,-0.3,2.0,0.0023680399172008038,0.0
2269,0.7840227295560762,1778.9239600245273,0.0,-0.3,2.0,0.0020456600468605757,0.0
2270,0.7840179409450437,1779.7079779654723,0.0,-0.3,2.0,0.0016146850539371371,0.0
2271,0.7840027056799607,1780.4919806711523,0.0,-0.3,2.0,0.00024351119645871222,0.0
2272,0.7840052409172188,1781.2759859120695,0.0,-0.3,2.0,0.00047168254968710244,0.0
2273,0.7840046321019505,1782.0599905441713,0.0,-0.3,2.0,0.0004168891755398363,0.0
2274,0.7840224151596841,1782.844012959331,0.0,-0.3,2.0,0.0020173643715679646,0.0
2275,0.7840185576539177,1783.628031516985,0.0,-0.3,2.0,0.0016701888525858521,0.0
2276,0.7840065529609047,1784.4120380699458,0.0,-0.3,2.0,0.0005897664814256132,0.0
2277,0.7840090763833012,1785.196047146329,0.0,-0.3,2.0,0.0008168744971044362,0.0
2278,0.7840265998843436,1785.9800737462133,0.0,-0.3,2.0,0.0023939895909279585,0.0
2279,0.7840090442759554,1786.7640827904893,0.0,-0.3,2.0,0.000813984835986048,0.0
2280,0.7840241289122237,1787.5481069194016,0.0,-0.3,2.0,0.002171602100133896,0.0
2281,0.7840117674405273,1788.332118686842,0.0,-0.3,2.0,0.0010590696474537253,0.0
2282,0.7840086376398233,1789.1161273244818,0.0,-0.3,2.0,0.0007773875840939581,0.0
2283,0.7840048090086138,1789.9001321334904,0.0,-0.3,2.0,0.00043281077523715794,0.0
2284,0.7840244899316587,1790.684156623422,0.0,-0.3,2.0,0.002204093849286437,0.0
2285,0.7840133025912672,1791.4681699260134,0.0,-0.3,2.0,0.0011972332140430808,0.0
2286,0.7840093131060971,1792.2521792391194,0.0,-0.3,2.0,0.0008381795487366617,0.0
2287,0.7840031861198498,1793.0361824252393,0.0,-0.3,2.0,0.00028675078647211194,0.0
2288,0.78400473631727,1793.8201871615565,0.0,-0.3,2.0,0.00042626855429261923,0.0
2289,0.7840223325099797,1794.6042094940665,0.0,-0.3,2.0,0.0020099258981645107,0.0
2290,0.7840265253914728,1795.388236019458,0.0,-0.3,2.0,0.0023872852325439453,0.0
2291,0.7840099604923485,1796.1722459799503,0.0,-0.3,2.0,0.0008964443113654852,0.0
2292,0.7840258779515409,1796.9562718579018,0.0,-0.3,2.0,0.002329015638679266,0.0
2293,0.7840132378992728,1797.740285095801,0.0,-0.3,2.0,0.0011914109345525503,0.0
2294,0.7840200738897547,1798.5243051696907,0.0,-0.3,2.0,0.0018066500779241323,0.0
2295,0.7840141006571034,1799.3083192703477,0.0,-0.3,2.0,0.001269059139303863,0.0
2296,0.7840139179225597,1800.0923331882702,0.0,-0.3,2.0,0.0012526130303740501,0.0
2297,0.7840097854399226,1800.87634297371,0.0,-0.3,2.0,0.0008806895930320024,0.0
2298,0.7840017329321256,1801.6603447066423,0.0,-0.3,2.0,0.00015596389130223542,0.0
2299,0.784000351799867,1802.4443450584422,0.0,-0.3,2.0,3.166198803228326e-05,0.0
2300,0.7840037455559424,1803.2283488039982,0.0,-0.3,2.0,0.0003371000348124653,0.0
2301,0.7840053713059364,1804.0123541753042,0.0,-0.3,2.0,0.0004834175342693925,0.0
2302,0.7840045879152215,1804.7963587632194,0.0,-0.3,2.0,0.0004129123699385673,0.0
2303,0.7840040181475925,1805.580362781367,0.0,-0.3,2.0,0.0003616332833189517,0.0
2304,0.7840331604206521,1806.3643959417877,0.0,-0.3,2.0,0.002984437858685851,0.0
2305,0.7840076309305668,1807.1484035727183,0.0,-0.3,2.0,0.0006867837510071695,0.0
2306,0.7840066399043943,1807.9324102126227,0.0,-0.3,2.0,0.0005975913954898715,0.0
2307,0.7840087625715727,1808.7164189751943,0.0,-0.3,2.0,0.0007886314415372908,0.0
2308,0.7840063443181312,1809.5004253195125,0.0,-0.3,2.0,0.0005709886318072677,0.0
2309,0.7840271718767989,1810.2844524913892,0.0,-0.3,2.0,0.0024454689119011164,0.0
2310,0.7840055491659118,1811.068458040555,0.0,-0.3,2.0,0.0004994249320589006,0.0
2311,0.7840081281662764,1811.8524661687213,0.0,-0.3,2.0,0.0007315349648706615,0.0
2312,0.7840205079714457,1812.6364866766928,0.0,-0.3,2.0,0.001845717430114746,0.0
2313,0.7840127607982399,1813.4204994374911,0.0,-0.3,2.0,0.0011484718415886164,0.0
2314,0.7840124784044198,1814.2045119158956,0.0,-0.3,2.0,0.0011230563977733254,0.0
2315,0.7840099666908177,1814.9885218825864,0.0,-0.3,2.0,0.0008970021735876799,0.0
2316,0.7840057871602217,1815.7725276697465,0.0,-0.3,2.0,0.000520844419952482,0.0
2317,0.7840052385329683,1816.5565329082795,0.0,-0.3,2.0,0.00047146796714514494,0.0
2318,0.7840034905016138,1817.340536398781,0.0,-0.3,2.0,0.0003141451452393085,0.0
2319,0.7840067000387289,1818.1245430988197,0.0,-0.3,2.0,0.0006030034855939448,0.0
2320,0.7840055063037306,1818.9085486051233,0.0,-0.3,2.0,0.0004955673357471824,0.0
2321,0.7840090691778395,1819.692557674301,0.0,-0.3,2.0,0.0008162260055541992,0.0
2322,0.7840009738075379,1820.4765586481085,0.0,-0.3,2.0,8.764267840888351e-05,0.0
2323,0.7840116335021126,1821.2605702816106,0.0,-0.3,2.0,0.0010470151901245117,0.0
2324,0.7840065890418935,1822.0445768706525,0.0,-0.3,2.0,0.0005930137704126537,0.0
2325,0.7840015667282343,1822.8285784373807,0.0,-0.3,2.0,0.0001410055410815403,0.0
2326,0.7840007351769859,1823.6125791725576,0.0,-0.3,2.0,6.61659287288785e-05,0.0
2327,0.7840294690667134,1824.3966086416244,0.0,-0.3,2.0,0.0026522160042077303,0.0
2328,0.7840083296029415,1825.1806169712274,0.0,-0.3,2.0,0.0007496642647311091,0.0
2329,0.7840007964244611,1825.9646177676518,0.0,-0.3,2.0,7.167820149334148e-05,0.0
2330,0.7840086997874961,1826.7486264674394,0.0,-0.3,2.0,0.000782980874646455,0.0
2331,0.7840102788074098,1827.532636746247,0.0,-0.3,2.0,0.000925092666875571,0.0
2332,0.7840030839712255,1828.316639830218,0.0,-0.3,2.0,0.000277557410299778,0.0
2333,0.7840270612486121,1829.1006668914667,0.0,-0.3,2.0,0.002435512375086546,0.0
2334,0.7840095647171191,1829.8846764561838,0.0,-0.3,2.0,0.0008608245407231152,0.0
2335,0.784,1830.668676456184,0.0,-0.3,2.0,0.0,0.0
2336,0.7840155295788621,1831.4526919857628,0.0,-0.3,2.0,0.0013976620975881815,0.0
2337,0.7840220858259127,1832.2367140715887,0.0,-0.3,2.0,0.001987724332138896,0.0
2338,0.7840135809571173,1833.020727652546,0.0,-0.3,2.0,0.0012222861405462027,0.0
2339,0.7840119028082635,1833.8047395553542,0.0,-0.3,2.0,0.0010712527437135577,0.0
2340,0.7840114392696156,1834.5887509946238,0.0,-0.3,2.0,0.0010295342653989792,0.0
2341,0.7840050625799405,1835.3727560572038,0.0,-0.3,2.0,0.0004556321946438402,0.0
2342,0.784003642293935,1836.1567596994978,0.0,-0.3,2.0,0.0003278064541518688,0.0
2343,0.7840073973335222,1836.9407670968312,0.0,-0.3,2.0,0.0006657600170001388,0.0
2344,0.7840047211645224,1837.7247718179958,0.0,-0.3,2.0,0.0004249048070050776,0.0
2345,0.7840026511615337,1838.5087744691573,0.0,-0.3,2.0,0.0002386045380262658,0.0
2346,0.7840022860631968,1839.2927767552205,0.0,-0.3,2.0,0.00020574568770825863,0.0
2347,0.7840280708721322,1840.0768048260927,0.0,-0.3,2.0,0.0025263784918934107,0.0
2348,0.7840001282746275,1840.8608049543673,0.0,-0.3,2.0,1.1544716471689753e-05,0.0
2349,0.7840004803869363,1841.6448054347543,0.0,-0.3,2.0,4.323482426116243e-05,0.0
2350,0.784011279370584,1842.4288167141249,0.0,-0.3,2.0,0.001015143352560699,0.0
2351,0.7840027537345886,1843.2128194678594,0.0,-0.3,2.0,0.0002478361129760742,0.0
2352,0.7840015032026568,1843.996820971062,0.0,-0.3,2.0,0.00013528823910746723,0.0
2353,0.7840270718449934,1844.780848042907,0.0,-0.3,2.0,0.002436466049402952,0.0
2354,0.7840030668575265,1845.5648511097647,0.0,-0.3,2.0,0.0002760171773843467,0.0
2355,0.7840057151049583,1846.3488568248697,0.0,-0.3,2.0,0.0005143594462424517,0.0
2356,0.7840040546522036,1847.132860879522,0.0,-0.3,2.0,0.00036491869832389057,0.0
2357,0.7840028463998914,1847.916863725922,0.0,-0.3,2.0,0.000256175990216434,0.0
2358,0.7840050301550396,1848.700868756077,0.0,-0.3,2.0,0.0004527139535639435,0.0
2359,0.7840063607423928,1849.4848751168192,0.0,-0.3,2.0,0.0005724668153561652,0.0
2360,0.784,1850.2688751168193,0.0,-0.3,2.0,0.0,0.0
2361,0.7840006377961756,1851.0528757546156,0.0,-0.3,2.0,5.740165579481982e-05,0.0
2362,0.7840341878453684,1851.836909942461,0.0,-0.3,2.0,0.003076906083151698,0.0
2363,0.7840308554955862,1852.6209407979566,0.0,-0.3,2.0,0.002776994602754712,0.0
2364,0.7840205918409241,1853.4049613897976,0.0,-0.3,2.0,0.0018532656831666827,0.0
2365,0.7840087226230082,1854.1889701124205,0.0,-0.3,2.0,0.0007850360707379878,0.0
2366,0.7840019933911972,1854.9729721058118,0.0,-0.3,2.0,0.00017940520774573088,0.0
2367,0.7840013071697646,1855.7569734129816,0.0,-0.3,2.0,0.00011764527880586684,0.0
2368,0.7840208390553275,1856.5409942520369,0.0,-0.3,2.0,0.0018755149794742465,0.0
2369,0.7840123872757994,1857.3250066393127,0.0,-0.3,2.0,0.001114854821935296,0.0
2370,0.7840046936138663,1858.1090113329267,0.0,-0.3,2.0,0.00042242524796165526,0.0
2371,0.7840087969037446,1858.8930201298303,0.0,-0.3,2.0,0.0007917213370092213,0.0
2372,0.7840083932872965,1859.6770285231175,0.0,-0.3,2.0,0.0007553958566859365,0.0
2373,0.7840101033313615,1860.461038626449,0.0,-0.3,2.0,0.00090929982252419,0.0
2374,0.7840261065162097,1861.2450647329651,0.0,-0.3,2.0,0.002349586458876729,0.0
2375,0.7840000960093733,1862.0290648289745,0.0,-0.3,2.0,8.640843589091673e-06,0.0
2376,0.784011874251585,1862.813076703226,0.0,-0.3,2.0,0.0010686826426535845,0.0
2377,0.7840077984069422,1863.597084501633,0.0,-0.3,2.0,0.0007018566248007119,0.0
2378,0.7840051269530862,1864.381089628586,0.0,-0.3,2.0,0.00046142577775754035,0.0
2379,0.7840035463968137,1865.165093174983,0.0,-0.3,2.0,0.00031917571322992444,0.0
2380,0.7840067456030391,1865.949099920586,0.0,-0.3,2.0,0.0006071042735129595,0.0
2381,0.7840156442854658,1866.7331155648715,0.0,-0.3,2.0,0.0014079856919124722,0.0
2382,0.7840191806155878,1867.517134745487,0.0,-0.3,2.0,0.0017262554029002786,0.0
2383,0.7840212107759177,1868.301155956263,0.0,-0.3,2.0,0.001908969832584262,0.0
2384,0.7840098952182776,1869.0851658514814,0.0,-0.3,2.0,0.0008905696449801326,0.0
2385,0.784031793381398,1869.8691976448629,0.0,-0.3,2.0,0.002861404325813055,0.0
2386,0.7840026975737354,1870.6532003424365,0.0,-0.3,2.0,0.00024278163618873805,0.0
2387,0.7840269132174759,1871.437227255654,0.0,-0.3,2.0,0.002422189572826028,0.0
2388,0.7840154981609537,1872.221242753815,0.0,-0.3,2.0,0.001394834485836327,0.0
2389,0.7840186965723211,1873.0052614503873,0.0,-0.3,2.0,0.0016826915089040995,0.0
2390,0.78400433985422,1873.7892657902414,0.0,-0.3,2.0,0.00039058687980286777,0.0
2391,0.7840067423712204,1874.5732725326127,0.0,-0.3,2.0,0.0006068134098313749,0.0
2392,0.7840230127971413,1875.35729554541,0.0,-0.3,2.0,0.0020711517427116632,0.0
