Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
8721,0.7717459966689347,6692.044054355987,0.1,0.004650888964533806,4.0,0.06481464952230453
8722,0.771757974979778,6692.815812330967,0.1,0.004650832153856754,4.0,0.06541261821985245
8723,0.7714343814998864,6693.587246712466,0.1,0.004768235608935356,4.0,0.051189668476581573
8724,0.7714078256438175,6694.35865453811,0.1,0.004768345504999161,4.0,0.04986370727419853
8725,0.7723838486224412,6695.131038386733,0.1,0.004650888964533806,4.0,0.09670724719762802
8726,0.7723734465936818,6695.903411833327,0.1,0.004768602550029755,4.0,0.09814903885126114
8727,0.7725264875541129,6696.675938320881,0.1,0.004768529906868935,4.0,0.10579987615346909
8728,0.7724995360970496,6697.448437856978,0.1,0.004650816321372986,4.0,0.10249041020870209
8729,0.7726152618924775,6698.22105311887,0.1,0.004914715886116028,4.0,0.1126750260591507
8730,0.7727036045193671,6698.993756723389,0.1,0.004650592803955078,4.0,0.11269010603427887
8731,0.7725352331449588,6699.766291956535,0.1,0.0049969349056482315,4.0,0.11004390567541122
8732,0.7725553673207759,6700.538847323855,0.1,0.00499715656042099,4.0,0.11105430871248245
8733,0.7725600190162658,6701.3114073428715,0.1,0.004733104258775711,4.0,0.10688602179288864
8734,0.7719465201050042,6702.083353862977,0.1,0.004732975736260414,4.0,0.0762089341878891
8735,0.7720177311648925,6702.855371594142,0.1,0.0047332514077425,4.0,0.07977408170700073
8736,0.7734393355449041,6703.628810929687,0.1,0.004733346402645111,4.0,0.1508558839559555
8737,0.7715255655795334,6704.400336495266,0.1,0.004732975736260414,4.0,0.05516120791435242
8738,0.7712941795537869,6705.171630674819,0.1,0.004914324730634689,4.0,0.0466143898665905
8739,0.7728534004787604,6705.9444840752985,0.1,0.004996713250875473,4.0,0.12594857811927795
8740,0.7727546027004718,6706.717238677999,0.1,0.004914142191410065,4.0,0.11963250488042831
8741,0.7718218291749557,6707.489060507174,0.1,0.004996621981263161,4.0,0.07436849176883698
8742,0.7718239120592673,6708.260884419234,0.1,0.0049138981848955154,4.0,0.07309390604496002
8743,0.7724161821057398,6709.03330060134,0.1,0.0050316471606493,4.0,0.10466989129781723
8744,0.7721602248350778,6709.805460826175,0.1,0.005031738430261612,4.0,0.09187354892492294
8745,0.7722948939303556,6710.5777557201045,0.1,0.005031537264585495,4.0,0.09860365092754364
8746,0.7728373432358105,6711.35059306334,0.1,0.005031943321228027,4.0,0.125732883810997
8747,0.7722336870133876,6712.122826750354,0.1,0.005031779408454895,4.0,0.09554734081029892
8748,0.7721551718513171,6712.894981922205,0.1,0.005031570792198181,4.0,0.09161810576915741
8749,0.7722935383717218,6713.667275460577,0.1,0.0050319284200668335,4.0,0.09854239225387573
8750,0.7720158490240573,6714.439291309601,0.1,0.004914287477731705,4.0,0.08269724249839783
8751,0.7727827620208263,6715.212074071622,0.1,0.004914287477731705,4.0,0.1210428923368454
8752,0.7721765206828712,6715.984250592304,0.1,0.004650500603020191,4.0,0.08633437752723694
8753,0.7721130173603692,6716.756363609665,0.1,0.004650093615055084,4.0,0.08315242826938629
8754,0.7729874909371137,6717.529351100602,0.1,0.00465044192969799,4.0,0.1268819123506546
8755,0.7728846871058146,6718.302235787708,0.1,0.004650607705116272,4.0,0.12174448370933533
8756,0.7718397512485583,6719.074075538957,0.1,0.004650460556149483,4.0,0.06949523836374283
8757,0.7719835364023844,6719.846059075359,0.1,0.004446614533662796,4.0,0.07328706234693527
8758,0.7723470995773871,6720.618406174936,0.1,0.004650203511118889,4.0,0.09485837072134018
8759,0.771442761465907,6721.389848936402,0.1,0.004650000482797623,4.0,0.04963808134198189
8760,0.7723138134131828,6722.162162749815,0.1,0.004650278016924858,4.0,0.09319530427455902
8761,0.7730408642143011,6722.93520361403,0.1,0.004649905487895012,4.0,0.12954163551330566
8762,0.7711481884568929,6723.706351802487,0.1,0.004649743437767029,4.0,0.034905146807432175
8763,0.7730876381273071,6724.479439440614,0.1,0.00436513964086771,4.0,0.12713423371315002
8764,0.7711825604190429,6725.250622001034,0.1,0.004365118220448494,4.0,0.03187999129295349
8765,0.7708845012585321,6726.021506502292,0.1,0.004446910694241524,4.0,0.01834024116396904
8766,0.7721010418931642,6726.793607544185,0.1,0.004447374492883682,4.0,0.07917500287294388
8767,0.7711600991537173,6727.564767643338,0.1,0.004447299987077713,4.0,0.03212662413716316
8768,0.7720812740872303,6728.336848917425,0.1,0.004530282691121101,4.0,0.07956841588020325
8769,0.772070071928203,6729.108918989354,0.1,0.004447205923497677,4.0,0.07762369513511658
8770,0.7712676928639411,6729.880186682218,0.1,0.004447354003787041,4.0,0.03750720992684364
8771,0.7723483520572384,6730.652535034275,0.1,0.004530004225671291,4.0,0.09291767328977585
8772,0.7725855812877416,6731.425120615563,0.1,0.004529876634478569,4.0,0.1047770082950592
8773,0.7707483886939783,6732.1958690042575,0.1,0.00453021377325058,4.0,0.012922997586429119
8774,0.772535726112624,6732.96840473037,0.1,0.004530004225671291,4.0,0.10228637605905533
8775,0.7717725300863384,6733.740177260456,0.1,0.004529968835413456,4.0,0.06412598490715027
8776,0.7717403162221113,6734.511917576679,0.1,0.0045301541686058044,4.0,0.06251838058233261
8777,0.771708296706279,6735.283625873385,0.1,0.0047339387238025665,4.0,0.06431381404399872
8778,0.7727479137803117,6736.056373787165,0.1,0.004530302248895168,4.0,0.11290072649717331
8779,0.7717127848366896,6736.828086572002,0.1,0.004530321806669235,4.0,0.06114460527896881
8780,0.7716689657742777,6737.599755537776,0.1,0.0045300619676709175,4.0,0.05894932150840759
8781,0.7727487379511196,6738.372504275727,0.1,0.004530224949121475,4.0,0.11294064670801163
8782,0.7720199129804968,6739.144524188708,0.1,0.0044474853202700615,4.0,0.07512040436267853
8783,0.7727068758085369,6739.917231064516,0.1,0.004447334446012974,4.0,0.10946603119373322
8784,0.7725938074986138,6740.6898248720145,0.1,0.0045300982892513275,4.0,0.10519201308488846
8785,0.7722553125719229,6741.462080184587,0.1,0.004733365029096603,4.0,0.09165504574775696
8786,0.7714925463447968,6742.233572730932,0.1,0.00473356619477272,4.0,0.0535200871527195
8787,0.771653307845195,6743.005226038777,0.1,0.004733514040708542,4.0,0.06155729293823242
8788,0.773160556996862,6743.7783865957745,0.1,0.0047331806272268295,4.0,0.1369141936302185
8789,0.7731508421103159,6744.551537437885,0.1,0.004733622074127197,4.0,0.13643580675125122
8790,0.771349266240994,6745.322886704125,0.1,0.004569185897707939,4.0,0.043616410344839096
8791,0.7710351282308499,6746.0939218323565,0.1,0.004569482058286667,4.0,0.027914445847272873
8792,0.7720508632014194,6746.8659726955575,0.1,0.004530394449830055,4.0,0.07804973423480988
8793,0.7729286053230364,6747.63890130088,0.1,0.004733754321932793,4.0,0.12532617151737213
8794,0.7729039280811945,6748.411805228961,0.1,0.004530321806669235,4.0,0.12070176750421524
8795,0.7709846694593627,6749.182789898421,0.1,0.004447445273399353,4.0,0.023357560858130455
8796,0.7727187837362288,6749.955508682157,0.1,0.004447225481271744,4.0,0.11005961149930954
8797,0.7709345569287737,6750.726443239087,0.1,0.004447299987077713,4.0,0.02084951288998127
8798,0.7709270261675119,6751.497370265254,0.1,0.00444707740098238,4.0,0.020469265058636665
8799,0.7726106233348449,6752.269980888589,0.1,0.004447171464562416,4.0,0.10465069115161896
8800,0.7724835108791788,6753.042464399468,0.1,0.004447408951818943,4.0,0.09829902648925781
8801,0.7720870960205792,6753.814551495489,0.1,0.004446504637598991,4.0,0.07846321165561676
8802,0.7719434937040011,6754.586494989193,0.1,0.004446636885404587,4.0,0.07128529995679855
8803,0.7729218928342063,6755.359416882027,0.1,0.004446855746209621,4.0,0.12020890414714813
8804,0.771972250064214,6756.1313891320915,0.1,0.00444648414850235,4.0,0.07272057235240936
8805,0.7709320119346181,6756.902321144026,0.1,0.004446466453373432,4.0,0.020708370953798294
8806,0.7709775976414481,6757.673298741668,0.1,0.004446133971214294,4.0,0.022982114925980568
8807,0.772564009497563,6758.445862751166,0.1,0.004446022212505341,4.0,0.10230084508657455
8808,0.7718941961427529,6759.217756947309,0.1,0.004446282982826233,4.0,0.06881452351808548
8809,0.7728322022358576,6759.990589149545,0.1,0.004649702459573746,4.0,0.11910515278577805
8810,0.7728932125692566,6760.763482362114,0.1,0.004446319304406643,4.0,0.1187659502029419
8811,0.7719040994669,6761.535386461581,0.1,0.004446393810212612,4.0,0.06931153684854507
8812,0.7727566263526677,6762.308143087934,0.1,0.00444616936147213,4.0,0.11193414032459259
8813,0.7716049025158087,6763.0797479904495,0.1,0.004650093615055084,4.0,0.05774668604135513
8814,0.771654805411895,6763.851402795862,0.1,0.004649722948670387,4.0,0.060235653072595596
8815,0.771594626488785,6764.622997422351,0.1,0.004649649374186993,4.0,0.05722548067569733
8816,0.772644974981745,6765.395642397332,0.1,0.004649633541703224,4.0,0.10974264144897461
8817,0.7716386917556324,6766.167281089088,0.1,0.004568546079099178,4.0,0.058077022433280945
8818,0.7725713535596926,6766.939852442648,0.1,0.00464966706931591,4.0,0.10606212913990021
8819,0.7716823005999127,6767.711534743248,0.1,0.0043648602440953255,4.0,0.05686270073056221
8820,0.7725583344648281,6768.484093077713,0.1,0.004568750038743019,4.0,0.10406255722045898
8821,0.7715358529935279,6769.255628930706,0.1,0.004365080967545509,4.0,0.04954399913549423
8822,0.7722069535975654,6770.027835884303,0.1,0.00436497014015913,4.0,0.0830971822142601
8823,0.771903392555813,6770.799739276859,0.1,0.004568803124129772,4.0,0.07131634652614594
8824,0.7717645955408612,6771.5715038724,0.1,0.00436513964086771,4.0,0.060982104390859604
8825,0.7726071288014451,6772.344111001202,0.1,0.00456888135522604,4.0,0.10650446265935898
8826,0.7725644589786728,6773.116675460181,0.1,0.004365193657577038,4.0,0.10097617655992508
8827,0.7719281095340847,6773.888603569715,0.1,0.004446228034794331,4.0,0.07050927728414536
8828,0.7722310267960031,6774.660834596511,0.1,0.004446358419954777,4.0,0.08565731346607208
8829,0.771266090169549,6775.432100686681,0.1,0.004446728155016899,4.0,0.037416644394397736
8830,0.7728769733831286,6776.204977660064,0.1,0.004446837119758129,4.0,0.11796262115240097
8831,0.7729330293412009,6776.977910689406,0.1,0.004446801729500294,4.0,0.1207648292183876
8832,0.7709712988585232,6777.748881988265,0.1,0.004446876235306263,4.0,0.02267954684793949
8833,0.7709726415276527,6778.5198546297925,0.1,0.004447136074304581,4.0,0.022751010954380035
8834,0.7718545434201756,6779.291709173212,0.1,0.0044472431764006615,4.0,0.06684789061546326
8835,0.772198135562241,6780.063907308775,0.1,0.004447334446012974,4.0,0.08402901887893677
8836,0.7714687852015097,6780.835376093976,0.1,0.004447635263204575,4.0,0.04756651446223259
8837,0.7713084998925527,6781.6066845938685,0.1,0.004447635263204575,4.0,0.039552249014377594
8838,0.7711074053198098,6782.377791999188,0.1,0.0044474853202700615,4.0,0.02949502132833004
8839,0.7718495916028817,6783.149641590791,0.1,0.004447020590305328,4.0,0.06659658998250961
8840,0.7728248119056224,6783.922466402697,0.1,0.00444711372256279,4.0,0.11535915732383728
8841,0.7710510869647065,6784.693517489662,0.1,0.004447262734174728,4.0,0.0266753938049078
8842,0.7727326081643502,6785.466250097826,0.1,0.004446966573596001,4.0,0.11074651777744293
8843,0.7725557435254256,6786.238805841351,0.1,0.004447374492883682,4.0,0.10191008448600769
8844,0.7724025102655092,6787.011208351616,0.1,0.004447374492883682,4.0,0.09424842149019241
8845,0.772478311230739,6787.783686662847,0.1,0.004446987062692642,4.0,0.09803201258182526
8846,0.7723083338464298,6788.555994996693,0.1,0.0044472431764006615,4.0,0.08953741192817688
8847,0.7721825495064257,6789.328177546199,0.1,0.004447504878044128,4.0,0.08325255662202835
8848,0.7707767178130646,6790.098954264012,0.1,0.004447408951818943,4.0,0.01295937318354845
8849,0.771605100750923,6790.870559364763,0.1,0.00444711372256279,4.0,0.054373599588871
8850,0.7708490099708238,6791.641408374734,0.1,0.0044470615684986115,4.0,0.016568191349506378
8851,0.7716906043092409,6792.413098979043,0.1,0.004447190091013908,4.0,0.058650050312280655
8852,0.771868958381315,6793.1849679374245,0.1,0.004446950741112232,4.0,0.06756376475095749
8853,0.7717275395070513,6793.956695476932,0.1,0.0044465260580182076,4.0,0.06048574298620224
8854,0.7726880489736795,6794.729383525905,0.1,0.0044464487582445145,4.0,0.10850992798805237
8855,0.7720279100487628,6795.501411435954,0.1,0.004365338012576103,4.0,0.07415113598108292
8856,0.772157230546077,6796.2735686665,0.1,0.004365101456642151,4.0,0.08061321824789047
8857,0.7720532756373285,6797.045621942138,0.1,0.0043653203174471855,4.0,0.075419120490551
8858,0.7722085332448283,6797.817830475383,0.1,0.004365229047834873,4.0,0.08318047970533371
8859,0.7728567568535605,6798.590687232237,0.1,0.004365229047834873,4.0,0.11559166014194489
8860,0.7728793036391337,6799.363566535876,0.1,0.004365118220448494,4.0,0.1167171522974968
8861,0.7726753380099931,6800.136241873886,0.1,0.004364561289548874,4.0,0.10650958865880966
8862,0.7706704745050519,6800.906912348391,0.1,0.004364915192127228,4.0,0.0062723117880523205
8863,0.7717657513742645,6801.678678099765,0.1,0.004365249536931515,4.0,0.06104172766208649
8864,0.772697394448022,6802.451375494214,0.1,0.0043648602440953255,4.0,0.10761739313602448
8865,0.7709097206294536,6803.222285214843,0.1,0.004365214146673679,4.0,0.018239600583910942
8866,0.7709138965681195,6803.993199111412,0.1,0.004282278008759022,4.0,0.01706612855195999
8867,0.7709024722079436,6804.76410158362,0.1,0.004282373934984207,4.0,0.016496509313583374
8868,0.7725011637012162,6805.536602747321,0.1,0.004282407462596893,4.0,0.09643164277076721
8869,0.7706842609507342,6806.3072870082715,0.1,0.004282223992049694,4.0,0.005583447404205799
8870,0.7723744939838846,6807.0796615022555,0.1,0.004282207228243351,4.0,0.09009481966495514
8871,0.7705922087876436,6807.8502537110435,0.1,0.004282207228243351,4.0,0.0009805598529055715
8872,0.7722928278967737,6808.622546538941,0.1,0.004282238893210888,4.0,0.08601204305887222
8873,0.7721460977767904,6809.394692636717,0.1,0.004365154542028904,4.0,0.08005746454000473
8874,0.7707578021983306,6810.165450438915,0.1,0.004282407462596893,4.0,0.009263567626476288
8875,0.7716647367998957,6810.937115175715,0.1,0.0043650297448039055,4.0,0.05598733574151993
8876,0.772031806776921,6811.709146982492,0.1,0.004282373934984207,4.0,0.07296323776245117
8877,0.7719293807645639,6812.481076363257,0.1,0.004365045577287674,4.0,0.06921979784965515
8878,0.772279906305174,6813.253356269562,0.1,0.00428235437721014,4.0,0.08536788821220398
8879,0.7713838879093526,6814.024740157471,0.1,0.0041149696335196495,4.0,0.03777722269296646
8880,0.772315225161612,6814.797055382633,0.1,0.004282020963728428,4.0,0.08712827414274216
8881,0.7722605232472219,6815.56931590588,0.1,0.0043650055304169655,4.0,0.08577625453472137
8882,0.7722402768035729,6816.341556182683,0.1,0.004364989697933197,4.0,0.08476366847753525
8883,0.7722337568749984,6817.113789939558,0.1,0.004364894703030586,4.0,0.0844360888004303
8884,0.7721930106679598,6817.885982950226,0.1,0.00436517596244812,4.0,0.08240346610546112
8885,0.7721919305572906,6818.658174880784,0.1,0.004365080967545509,4.0,0.08234787732362747
8886,0.7721967866097886,6819.430371667394,0.1,0.004365065135061741,4.0,0.08259041607379913
8887,0.7722011103679736,6820.202572777762,0.1,0.004282573238015175,4.0,0.08143173903226852
8888,0.7722369676530361,6820.974809745415,0.1,0.004365362226963043,4.0,0.0846044197678566
8889,0.7714023951267203,6821.7462121405415,0.1,0.004365433938801289,4.0,0.042876988649368286
8890,0.7717907565161585,6822.518002897058,0.1,0.00419821310788393,4.0,0.05950804427266121
8891,0.7723642696763078,6823.2903671667345,0.1,0.004365525208413601,4.0,0.09097223728895187
8892,0.7722406313767035,6824.0626077981115,0.1,0.0043655093759298325,4.0,0.08479005843400955
8893,0.7721153956105311,6824.834723193722,0.1,0.004365397617220879,4.0,0.07852640748023987
8894,0.7720149305537342,6825.6067381242765,0.1,0.0043653035536408424,4.0,0.0735015869140625
8895,0.7719219341327747,6826.378660058409,0.1,0.0043655093759298325,4.0,0.06885519623756409
8896,0.7711728901738921,6827.149832948583,0.1,0.004198286682367325,4.0,0.028615953400731087
8897,0.7727793600608904,6827.922612308644,0.1,0.0043656546622514725,4.0,0.11172891408205032
8898,0.7726911157940825,6828.695303424438,0.1,0.004446950741112232,4.0,0.108671635389328
8899,0.7726881282975275,6829.467991552736,0.1,0.004114734008908272,4.0,0.10298531502485275
8900,0.7725058433115481,6830.240497396047,0.1,0.004282101988792419,4.0,0.09666053205728531
8901,0.7707609493701408,6831.011258345417,0.1,0.004114696756005287,4.0,0.00662574777379632
8902,0.7708044076226651,6831.78206275304,0.1,0.0041147153824567795,4.0,0.008798970840871334
8903,0.7724691454644004,6832.554531898504,0.1,0.004115124233067036,4.0,0.09204267710447311
8904,0.7715337299754221,6833.326065628479,0.1,0.004115421324968338,4.0,0.04527685418725014
8905,0.771561867925028,6834.097627496404,0.1,0.004115101881325245,4.0,0.04667842760682106
8906,0.7707440315075218,6834.868371527911,0.1,0.0041156066581606865,4.0,0.005795019678771496
8907,0.7712254241307576,6835.639596952042,0.1,0.004115642048418522,4.0,0.029865240678191185
8908,0.7722374726533889,6836.411834424695,0.1,0.004115436226129532,4.0,0.08046423643827438
